788,972,747,2
157,515,747,3
329,791,747,4
231,749,747,6
480,841,747,23
767,974,747,19
704,618,747,17
603,767,747,25
775,497,747,4
247,567,747,2
263,457,747,4
201,792,747,5
204,640,747,2
805,868,747,13
330,719,747,1
279,644,747,4
307,450,747,9
797,626,747,7
741,529,747,7
340,736,747,13
762,398,747,1
719,626,747,1
108,702,747,5
41,816,747,6
17,515,747,3
769,673,747,2
72,652,747,15
229,567,747,5
432,769,747,5
14,792,747,7
242,366,747,10
348,529,747,12
774,931,747,26
730,419,747,5
145,407,747,8
274,480,747,3
293,759,747,3
497,833,747,29
55,497,747,5
794,621,747,6
77,381,747,5
80,771,747,7
735,372,747,2
706,551,747,17
53,646,748,5
33,752,748,2
381,749,748,22
791,595,748,4
771,489,748,7
136,436,748,9
486,757,748,3
197,567,748,2
297,567,748,5
201,792,748,1
184,471,748,11
332,662,748,3
62,449,748,9
769,881,748,5
130,800,748,8
736,595,748,13
260,807,748,2
16,798,748,15
720,898,748,10
341,560,748,4
496,802,748,26
132,754,748,3
20,792,748,7
31,644,748,2
3,608,748,8
145,764,748,1
313,777,748,3
294,447,748,5
187,765,748,6
609,796,748,13
757,993,748,3
188,480,748,6
584,777,748,12
24,394,748,5
34,372,748,11
582,938,748,13
95,394,748,6
162,741,748,2
798,567,748,15
359,627,748,7
276,797,748,4
0,704,748,8
355,794,748,13
322,419,748,4
114,670,748,5
264,793,748,17
216,447,748,9
765,655,748,6
353,748,748,1
305,689,748,3
754,450,748,3
754,989,748,42
727,997,748,49
752,433,748,2
802,861,748,26
156,777,748,2
248,502,748,10
800,689,748,10
764,366,748,1
567,911,748,42
759,382,748,3
816,381,748,6
792,372,748,20
749,372,748,6
749,902,748,22
72,771,748,2
807,479,748,2
268,702,748,12
63,515,748,8
702,496,748,17
54,449,748,11
49,584,748,1
407,796,748,12
81,580,748,2
767,826,748,25
364,792,748,14
43,742,748,4
214,590,748,1
655,879,748,38
131,480,748,12
611,797,748,5
91,582,748,6
278,715,748,5
361,998,749,23
796,892,749,25
195,480,749,4
183,789,749,5
741,433,749,2
249,502,749,6
218,803,749,5
558,790,749,16
715,394,749,5
509,903,749,14
18,584,749,5
152,710,749,1
316,727,749,2
312,592,749,5
45,803,749,6
727,450,749,2
771,685,749,2
286,811,749,9
476,967,749,16
811,529,749,9
794,449,749,13
124,407,749,6
314,535,749,3
197,707,749,6
12,777,749,7
707,476,749,6
542,781,749,1
266,381,749,17
748,538,749,1
710,590,749,1
305,780,749,3
100,579,749,5
346,778,749,5
590,731,749,21
10,705,749,4
301,381,749,5
792,922,749,14
525,738,749,5
94,685,749,3
704,509,749,8
210,381,749,5
258,629,749,4
484,810,749,10
790,832,749,16
138,805,749,6
793,670,749,17
123,655,749,6
690,994,749,7
79,812,749,1
577,969,749,17
810,855,749,10
101,728,749,8
778,529,749,5
166,723,749,14
742,479,749,4
308,773,749,1
723,372,749,14
805,366,749,6
337,655,749,10
797,685,749,4
797,928,749,5
789,558,749,5
803,479,749,11
5,502,749,6
331,621,749,2
474,765,749,10
29,723,749,11
36,755,749,10
65,486,749,2
777,621,749,12
777,856,749,12
146,457,749,4
781,972,749,1
93,721,749,4
168,712,749,8
508,965,749,8
351,609,749,11
652,702,749,24
250,474,749,2
287,814,749,8
562,916,749,9
755,685,749,10
335,404,749,6
721,670,749,4
731,982,749,21
257,786,749,5
621,946,749,14
773,685,749,1
221,756,749,7
284,655,750,15
47,747,750,5
765,985,750,10
513,722,750,14
712,411,750,8
350,562,750,2
780,590,750,3
568,741,750,21
206,364,750,7
126,364,750,5
175,513,750,7
411,766,750,37
705,366,750,4
9,795,750,6
339,779,750,10
347,816,750,2
32,718,750,8
728,558,750,8
106,419,750,4
723,411,750,11
786,621,750,5
670,865,750,43
779,529,750,10
144,710,750,3
689,829,750,7
318,719,750,6
644,761,750,37
290,595,750,5
363,787,750,9
372,714,750,24
200,778,750,1
44,755,750,1
22,774,750,1
266,432,750,2
756,652,750,7
207,558,750,1
676,725,750,8
189,715,750,6
105,803,750,2
814,567,750,8
442,786,750,15
741,970,750,21
761,898,750,37
13,819,750,3
563,740,750,14
238,730,750,1
150,611,750,2
464,801,750,11
714,916,750,24
662,853,750,16
738,892,750,5
812,562,750,1
755,592,750,1
702,895,750,24
587,808,750,12
248,513,750,4
293,567,750,8
402,700,750,16
180,797,750,7
324,496,750,8
92,799,750,5
281,685,750,3
260,803,750,5
564,754,750,48
816,676,750,2
718,689,750,8
52,757,750,11
551,795,750,8
113,804,750,8
799,662,750,5
722,848,750,14
160,702,750,4
450,730,750,27
335,655,750,2
1,502,750,7
757,464,750,11
797,366,750,7
747,450,750,5
479,885,750,22
725,889,750,8
719,662,750,6
436,993,750,14
178,497,750,7
142,508,750,5
406,849,750,11
279,603,750,5
801,980,750,11
115,404,750,9
710,363,750,3
72,629,750,3
170,721,750,7
778,609,750,1
606,969,750,6
109,813,750,2
110,705,750,3
803,474,750,7
787,856,750,9
404,819,750,35
137,802,751,5
544,953,751,7
802,442,751,5
115,685,751,2
280,656,751,1
628,767,751,18
243,406,751,6
415,738,751,15
479,747,751,9
192,509,751,5
292,715,751,14
121,407,751,13
230,479,751,5
250,690,751,3
203,628,751,5
469,969,751,11
401,840,751,21
705,662,751,3
269,502,751,8
637,719,751,9
120,724,751,5
808,840,751,12
581,703,751,7
310,606,751,5
209,719,751,5
719,496,751,5
719,891,751,9
774,584,751,1
24,676,751,2
447,859,751,23
795,621,751,6
795,928,751,8
747,866,751,9
323,447,751,5
0,704,751,3
5,712,751,2
704,401,751,3
51,810,751,2
38,736,751,1
342,544,751,3
662,864,751,17
341,755,751,3
20,685,751,4
231,791,751,4
700,910,751,16
70,766,751,5
75,685,751,6
227,484,751,7
724,637,751,5
519,702,751,8
366,951,751,9
355,406,751,2
131,700,751,6
183,706,751,5
62,731,751,2
80,582,751,1
198,818,751,5
197,449,751,1
480,929,751,21
715,603,751,20
731,592,751,2
754,881,751,48
740,953,751,14
813,407,751,2
253,655,751,7
7,772,751,7
43,568,751,5
246,768,751,3
36,685,751,2
258,767,751,2
223,411,751,4
667,762,751,14
818,694,751,5
108,662,751,7
333,729,751,14
63,767,751,3
721,652,751,7
573,868,751,12
702,381,751,4
702,845,751,8
786,994,751,15
285,621,751,6
14,567,751,5
736,447,751,1
15,361,751,2
264,766,751,2
371,793,751,8
729,496,751,14
819,519,751,3
819,830,751,35
703,935,751,7
706,628,751,5
730,529,751,1
730,988,751,27
42,577,751,5
315,497,751,2
60,567,751,4
294,790,751,3
268,447,751,2
307,361,751,6
77,746,751,8
332,662,751,7
454,799,751,9
592,787,751,28
682,946,751,8
793,945,751,8
376,782,751,9
655,880,751,24
35,376,751,4
766,381,751,7
766,839,751,37
191,736,751,6
321,363,751,4
804,590,751,8
328,502,751,1
787,856,751,28
767,503,751,5
767,945,751,18
755,581,751,3
17,789,751,5
384,886,751,22
414,927,751,31
738,862,751,15
216,605,752,4
388,700,752,11
211,361,752,7
148,772,752,9
712,447,752,2
498,995,752,11
532,923,752,8
782,910,752,9
810,667,752,2
629,709,752,28
791,388,752,4
21,450,752,9
633,962,752,4
359,667,752,7
768,551,752,3
351,784,752,5
105,644,752,5
799,977,752,9
709,912,752,28
112,706,752,6
505,777,752,17
164,818,752,3
784,447,752,5
59,497,752,4
298,372,752,8
790,384,752,3
458,742,752,5
145,763,752,6
517,753,752,18
88,415,752,11
83,603,752,5
55,807,752,1
114,710,752,5
352,590,752,9
319,747,752,6
763,568,752,6
325,447,752,9
183,656,752,2
683,941,752,17
631,799,752,35
230,727,752,4
616,755,752,17
689,829,752,8
400,804,752,10
185,454,752,7
746,567,752,8
762,906,752,14
605,756,752,33
261,655,752,8
177,629,752,11
163,804,752,8
309,765,752,18
807,376,752,1
312,717,752,1
1,436,752,5
706,689,752,6
736,414,752,6
157,628,752,5
411,937,752,8
153,792,752,10
340,713,752,6
643,783,752,1
52,734,752,3
818,361,752,3
64,727,752,5
330,725,752,7
789,670,752,5
296,517,752,11
237,758,752,5
427,738,752,7
700,631,752,6
700,951,752,11
695,927,752,10
777,934,752,17
756,842,752,33
772,381,752,16
717,627,752,1
460,754,752,21
612,735,752,11
141,621,752,5
404,932,753,9
262,750,753,13
113,804,753,7
742,908,753,5
67,381,753,9
159,690,753,2
2,404,753,4
225,714,753,5
79,595,753,4
358,605,753,6
72,519,753,4
370,795,753,14
88,762,753,2
47,581,753,2
284,577,753,3
301,595,753,5
754,989,753,21
318,616,753,3
266,780,753,6
714,564,753,5
780,476,753,6
259,719,753,2
662,701,753,21
253,427,753,4
755,984,753,17
40,644,753,13
738,964,753,7
592,880,753,24
74,616,753,2
479,749,753,14
154,766,753,3
251,621,753,2
61,450,753,13
575,917,753,8
448,830,753,11
478,762,753,10
792,480,753,10
216,694,753,2
314,777,753,2
353,366,753,6
447,702,753,9
322,759,753,2
725,400,753,7
187,587,753,9
305,388,753,3
123,715,753,3
271,404,753,4
53,738,753,2
514,731,753,14
118,748,753,9
140,529,753,3
734,401,753,3
766,497,753,3
232,450,753,5
497,784,753,38
549,779,753,7
192,532,753,5
17,400,753,2
135,484,753,2
715,414,753,3
747,478,753,6
753,988,753,18
784,832,753,38
713,404,753,6
550,768,753,11
254,774,753,17
237,804,753,1
603,736,753,15
303,629,753,10
348,568,753,8
267,796,753,3
304,768,753,12
702,899,753,9
710,682,753,5
195,563,753,3
719,577,753,2
727,372,753,9
95,760,753,7
43,799,753,2
8,655,753,12
11,595,753,6
145,747,753,1
804,689,753,16
804,851,753,10
758,450,753,5
172,753,753,4
701,838,753,21
731,982,753,14
768,479,753,12
768,896,753,11
750,401,753,13
449,987,753,11
748,498,753,9
735,916,753,11
777,621,753,2
255,372,753,8
783,844,753,1
799,695,753,2
799,847,753,35
268,702,753,2
63,549,753,1
765,644,753,18
762,685,753,2
762,889,753,10
248,786,754,5
504,769,754,13
759,595,754,2
211,781,754,3
127,603,754,14
526,744,754,13
34,704,754,6
292,388,754,4
16,449,754,7
564,923,754,21
747,612,754,1
760,685,754,7
769,881,754,13
786,447,754,5
130,716,754,5
230,799,754,3
348,733,754,3
218,526,754,5
196,655,754,9
226,797,754,8
170,711,754,2
151,701,754,4
109,813,754,1
162,741,754,6
441,702,754,16
180,402,754,3
702,366,754,2
702,895,754,16
436,727,754,41
685,761,754,21
89,806,754,7
795,916,754,14
321,761,754,7
753,478,754,4
551,905,754,15
160,702,754,5
480,762,754,7
98,816,754,5
736,842,754,15
378,701,754,10
762,870,754,7
215,706,754,13
744,858,754,13
716,514,754,5
536,752,754,10
101,497,754,10
338,504,754,2
670,865,754,35
796,449,754,3
149,761,754,2
781,384,754,3
813,631,754,1
229,567,754,3
595,786,754,27
24,655,754,4
752,869,754,10
38,768,754,1
779,983,754,7
701,447,754,4
701,976,754,10
36,804,754,2
711,384,754,2
425,728,754,19
326,371,754,5
774,605,754,17
199,790,754,2
108,563,754,3
269,716,754,4
314,810,754,3
244,505,754,11
1,564,754,2
749,860,754,14
156,670,754,7
761,685,754,9
761,858,754,21
274,564,754,8
372,815,754,38
252,712,754,3
92,722,754,3
325,450,754,4
27,740,754,6
0,652,754,2
355,788,754,3
740,497,754,6
806,480,754,7
233,738,754,7
103,685,754,18
106,514,754,2
738,441,754,9
733,526,754,3
438,731,754,16
41,707,754,9
337,573,754,4
260,803,754,7
279,503,754,5
496,726,754,54
741,550,754,6
722,505,754,3
704,425,754,6
136,798,754,3
75,717,754,2
585,801,754,1
790,376,754,2
332,404,754,5
799,551,754,3
727,824,754,41
343,808,754,8
181,745,754,4
115,517,755,2
264,789,755,1
54,411,755,11
788,496,755,3
327,612,755,2
626,715,755,10
706,447,755,13
522,735,755,14
124,810,755,5
87,479,755,11
816,402,755,5
65,616,755,1
152,384,755,3
179,763,755,4
110,705,755,3
64,469,755,3
94,743,755,7
85,708,755,1
731,868,755,16
317,414,755,18
322,616,755,1
735,890,755,14
138,480,755,6
166,723,755,7
397,754,755,15
810,372,755,8
28,544,755,1
815,981,755,38
621,983,755,31
717,397,755,2
745,411,755,4
246,469,755,3
798,652,755,3
208,564,755,3
222,800,755,2
375,784,755,7
743,460,755,7
209,719,755,4
275,811,755,4
294,790,755,6
754,989,755,15
786,994,755,27
40,442,755,5
74,794,755,2
198,592,755,4
804,529,755,2
345,526,755,1
4,427,755,2
45,612,755,4
120,662,755,3
768,575,755,1
163,397,755,3
461,943,755,9
7,762,755,5
148,814,755,3
77,744,755,6
473,746,755,14
239,414,755,2
144,575,755,5
440,731,755,12
803,662,755,7
744,404,755,6
471,797,755,9
572,720,755,13
68,720,755,2
797,590,755,8
797,928,755,9
746,822,755,14
0,536,755,2
693,831,755,7
808,496,755,8
184,772,755,10
482,778,755,12
708,377,755,1
716,577,755,4
403,805,755,15
224,631,755,5
221,595,755,4
217,482,755,8
702,536,755,5
101,676,755,1
763,458,755,4
723,629,755,7
790,662,755,6
301,460,755,2
336,629,755,12
728,907,755,19
651,798,755,12
715,863,755,10
358,482,755,3
553,746,755,21
801,975,755,1
726,911,755,54
789,442,755,1
784,832,755,7
811,631,755,4
29,685,755,6
117,716,755,11
333,689,755,6
72,402,755,3
307,769,755,4
691,862,755,14
794,592,755,2
10,595,755,8
270,621,755,4
762,564,755,5
20,756,755,9
707,440,755,9
39,563,755,4
712,595,755,3
322,759,756,2
652,775,756,11
293,758,756,4
67,775,756,3
778,923,756,12
292,705,756,3
592,787,756,17
541,771,756,9
231,372,756,7
603,736,756,13
479,736,756,10
656,743,756,6
244,803,756,1
24,662,756,3
731,982,756,12
424,765,756,17
346,778,756,2
756,460,756,9
758,403,756,4
221,748,756,1
436,778,756,31
355,526,756,3
720,471,756,2
720,898,756,13
261,683,756,5
250,717,756,10
335,691,756,8
35,550,756,3
561,713,756,20
136,798,756,3
141,541,756,7
191,760,756,7
34,701,756,4
746,922,756,21
571,755,756,8
309,425,756,5
755,880,756,8
503,715,756,17
21,748,756,9
467,747,756,14
357,471,756,3
297,732,756,3
798,440,756,3
798,957,756,12
216,670,756,4
5,783,756,3
589,964,756,18
743,992,756,6
719,689,756,4
394,863,756,35
265,448,756,1
337,798,756,1
692,726,756,19
398,715,756,7
95,761,756,5
787,838,756,17
313,777,756,10
396,927,756,12
278,728,756,11
736,820,756,23
308,370,756,2
145,711,756,3
618,777,756,31
759,561,756,2
130,479,756,3
715,863,756,24
106,394,756,2
9,795,756,6
137,802,756,4
748,621,756,10
772,404,756,10
716,411,756,11
805,975,756,15
153,471,756,4
118,741,756,6
91,683,756,10
332,553,756,3
760,473,756,7
251,621,756,3
814,692,756,3
538,708,756,18
777,603,756,10
777,884,756,31
290,595,756,5
775,441,756,3
775,931,756,11
769,689,756,4
803,603,756,1
771,988,756,9
713,911,756,20
172,760,756,6
264,691,756,1
227,621,756,8
800,561,756,2
705,651,756,6
304,768,756,1
284,702,756,3
590,731,756,25
608,811,756,4
319,692,757,7
262,656,757,5
106,736,757,3
158,553,757,2
333,655,757,3
768,665,757,1
655,783,757,31
146,744,757,9
717,372,757,10
76,497,757,10
778,441,757,2
778,893,757,31
100,502,757,1
22,589,757,2
798,544,757,1
449,987,757,13
42,725,757,10
711,411,757,3
201,772,757,9
411,756,757,24
296,572,757,5
468,788,757,2
731,891,757,25
300,734,757,10
426,938,757,17
310,731,757,7
246,447,757,2
266,626,757,7
725,621,757,10
230,592,757,4
783,375,757,3
783,844,757,31
701,553,757,4
802,603,757,4
27,794,757,2
502,792,757,28
324,670,757,6
119,710,757,7
243,744,757,10
349,378,757,3
168,811,757,2
570,912,757,11
216,817,757,2
422,707,757,14
756,825,757,24
202,366,757,1
131,810,757,11
162,700,757,4
792,897,757,28
222,551,757,4
129,714,757,1
372,747,757,11
69,603,757,4
150,448,757,2
16,791,757,7
791,504,757,7
736,447,757,3
700,670,757,4
31,538,757,7
788,860,757,2
761,538,757,5
285,396,757,3
714,567,757,1
194,711,757,1
60,592,757,6
708,926,757,18
108,791,757,7
772,447,757,9
817,375,757,2
529,771,757,35
605,747,757,20
450,787,757,29
760,496,757,6
335,670,757,2
20,473,757,3
121,726,757,11
438,759,757,7
7,626,757,1
88,670,757,9
741,605,757,6
707,944,757,14
520,713,757,14
765,823,757,17
728,404,757,11
713,939,757,14
732,595,757,3
795,572,757,6
710,397,757,7
811,655,757,2
811,873,757,4
747,916,757,45
306,621,757,7
744,618,757,19
348,795,757,4
551,795,757,29
79,727,757,6
726,426,757,11
726,850,757,19
794,538,757,2
607,774,757,22
111,424,757,13
305,693,757,2
220,411,757,6
203,711,757,5
702,607,757,3
810,553,757,11
114,449,757,7
344,529,758,9
392,924,758,7
346,607,758,5
325,723,758,5
566,704,758,19
519,731,758,7
787,866,758,29
191,732,758,2
644,761,758,16
485,793,758,9
218,467,758,5
419,767,758,14
698,811,758,12
791,603,758,7
793,918,758,9
732,392,758,2
314,605,758,9
352,728,758,11
311,447,758,12
731,621,758,7
731,906,758,7
734,447,758,10
99,731,758,1
187,781,758,4
61,480,758,1
263,794,758,13
154,384,758,1
723,670,758,5
81,747,758,1
0,522,758,5
664,731,758,2
34,771,758,2
248,702,758,9
711,570,758,6
747,656,758,1
353,726,758,11
160,749,758,7
171,670,758,11
728,595,758,11
126,422,758,12
116,411,758,16
206,616,758,7
286,750,758,8
727,644,758,6
771,607,758,2
771,871,758,35
67,403,758,3
199,789,758,1
316,786,758,2
271,731,758,1
689,754,758,20
282,814,758,3
542,727,758,7
292,520,758,4
178,438,758,7
268,810,758,7
43,722,758,7
62,731,758,8
284,703,758,2
759,879,758,7
95,561,758,2
722,522,758,7
703,396,758,2
568,943,758,5
103,519,758,5
615,797,758,19
136,798,758,4
293,392,758,1
774,846,758,22
77,763,758,1
795,394,758,4
795,928,758,29
433,802,758,7
767,967,758,14
590,910,758,23
666,835,758,7
564,754,758,15
704,823,758,19
595,802,758,17
814,621,758,3
810,551,758,7
224,739,758,2
8,725,758,5
256,708,758,2
172,753,758,3
309,485,758,5
797,908,758,19
260,564,758,5
749,467,758,7
146,496,758,2
261,692,758,1
145,764,758,3
347,514,758,1
336,783,758,5
447,859,758,26
91,810,758,2
763,496,758,1
305,473,758,2
798,520,758,4
534,861,758,14
241,768,758,1
593,718,758,18
228,715,758,17
249,502,759,2
130,800,759,6
48,731,759,6
110,503,759,6
761,918,759,16
177,808,759,8
373,957,759,22
89,737,759,8
715,566,759,17
621,711,759,21
702,394,759,9
63,534,759,6
3,551,759,10
343,433,759,4
339,814,759,1
800,593,759,6
786,436,759,2
781,605,759,4
51,810,759,1
47,753,759,9
810,411,759,3
727,824,759,7
404,733,759,7
726,590,759,11
372,708,759,10
754,989,759,35
260,691,759,1
11,607,759,6
814,438,759,1
802,861,759,24
783,595,759,5
614,711,759,6
2,701,759,9
159,788,759,4
386,762,759,7
725,590,759,5
565,890,759,19
351,386,759,6
156,529,759,6
708,570,759,2
708,871,759,10
305,736,759,2
794,502,759,13
670,865,759,37
303,798,759,8
166,670,759,6
366,727,759,14
739,496,759,2
574,787,759,9
173,615,759,15
798,561,759,8
219,722,759,6
101,721,759,7
768,573,759,1
690,714,759,16
266,426,759,3
808,565,759,8
714,899,759,16
330,592,759,14
701,690,759,9
313,534,759,5
348,615,759,2
711,998,759,27
21,771,759,3
114,720,759,5
340,373,759,8
64,503,759,6
736,520,759,2
117,706,759,7
750,574,759,8
731,447,759,16
731,982,759,2
789,398,759,1
482,998,759,11
198,806,759,7
113,804,759,8
811,873,759,12
737,447,759,8
718,826,759,18
753,419,759,12
67,529,759,2
764,485,759,3
721,644,759,7
290,595,759,2
533,778,759,16
554,916,759,19
157,761,759,6
446,728,759,13
72,564,760,10
107,497,760,3
247,727,760,1
54,784,760,7
567,787,760,21
771,670,760,3
268,447,760,3
278,692,760,6
804,595,760,8
733,956,760,7
176,815,760,4
706,605,760,7
146,751,760,2
618,787,760,27
778,973,760,16
128,814,760,1
696,813,760,18
38,768,760,2
387,701,760,3
399,720,760,7
681,998,760,6
43,384,760,3
394,863,760,18
813,925,760,18
250,712,760,7
486,757,760,9
331,762,760,4
336,796,760,3
761,373,760,6
35,763,760,7
16,731,760,3
144,592,760,10
287,618,760,15
62,731,760,2
531,850,760,8
599,973,760,9
350,779,760,3
227,436,760,7
757,911,760,9
720,685,760,5
720,898,760,7
815,436,760,4
488,995,760,15
806,595,760,7
513,940,760,5
454,895,760,4
604,825,760,18
598,906,760,9
784,447,760,7
257,685,760,8
796,366,760,3
375,921,760,9
301,816,760,10
303,798,760,1
355,696,760,8
722,592,760,6
448,769,760,11
53,565,760,5
269,564,760,7
58,396,760,2
695,731,760,9
321,567,760,2
123,479,760,8
68,794,760,4
814,533,760,1
29,567,760,10
763,404,760,7
369,749,760,10
652,790,760,15
762,631,760,4
762,982,760,7
788,593,760,4
9,795,760,7
621,983,760,30
41,551,760,9
795,438,760,7
727,424,760,1
727,928,760,14
798,520,760,1
180,797,760,8
502,792,760,11
309,565,760,2
77,744,760,2
787,885,760,57
196,812,760,4
0,804,760,3
728,992,760,13
45,787,760,5
342,778,760,3
266,784,760,1
751,614,760,2
213,707,760,1
67,497,760,2
179,372,761,2
731,595,761,5
731,982,761,9
254,774,761,6
127,652,761,11
221,375,761,8
217,807,761,1
240,372,761,6
339,814,761,2
147,436,761,4
405,761,761,16
216,448,761,2
577,780,761,9
629,813,761,35
30,783,761,10
324,718,761,7
812,394,761,4
816,689,761,10
178,727,761,3
790,883,761,15
14,670,761,14
573,815,761,14
341,372,761,6
807,399,761,1
590,882,761,10
455,744,761,8
469,712,761,16
792,945,761,11
43,579,761,2
121,567,761,4
79,590,761,6
276,469,761,4
237,577,761,5
774,598,761,6
184,469,761,8
783,573,761,10
102,542,761,2
402,953,761,25
252,567,761,4
784,433,761,1
40,369,761,9
768,629,761,2
105,803,761,3
749,833,761,10
804,599,761,3
163,496,761,9
138,405,761,8
157,607,761,3
506,819,761,11
277,655,761,15
52,703,761,9
769,831,761,11
116,446,761,4
803,662,761,3
630,920,761,13
779,690,761,3
300,809,761,5
712,448,761,7
712,849,761,16
173,618,761,2
71,748,761,2
4,392,761,1
141,754,761,8
352,604,761,5
794,599,761,4
748,565,761,2
1,761,761,7
701,995,761,3
787,685,761,5
813,900,761,35
778,685,761,3
89,806,761,2
694,878,761,7
564,782,761,15
814,593,761,2
131,708,761,7
110,705,761,4
432,753,761,20
195,432,761,13
744,571,761,2
744,846,761,8
457,799,761,9
215,803,761,4
819,940,761,11
75,717,761,11
16,449,761,1
183,531,761,8
44,561,761,4
404,701,761,11
61,742,761,1
703,652,761,9
450,787,761,22
753,988,761,20
797,595,761,8
420,759,761,2
487,747,761,9
638,780,761,16
705,486,761,4
592,787,761,23
509,867,761,9
193,509,761,5
91,638,761,4
376,758,761,12
780,936,761,25
