27,577,758,7
203,527,758,7
809,925,758,6
39,435,758,5
412,740,758,11
579,769,758,16
712,953,758,33
187,498,758,7
482,841,758,23
582,701,758,28
211,600,758,2
773,913,758,23
28,649,758,9
632,772,758,42
210,426,758,4
444,871,758,19
135,482,758,16
206,425,758,5
111,392,758,9
284,579,758,7
172,620,758,3
43,489,758,7
871,947,758,66
174,669,758,8
123,663,758,19
711,962,758,42
714,907,758,23
305,696,758,9
361,792,758,16
261,562,758,6
333,562,758,18
700,946,758,68
13,652,758,8
462,873,759,18
344,426,759,5
8,468,759,5
274,379,759,6
217,530,759,15
346,392,759,9
758,924,759,46
184,622,759,2
162,576,759,6
131,425,759,4
143,585,759,3
480,852,759,17
148,450,759,3
336,686,759,7
405,859,759,30
852,997,759,17
4,555,759,7
792,945,759,16
524,743,759,27
115,414,759,10
439,789,759,64
213,576,759,6
789,982,759,63
740,900,759,11
159,414,759,3
319,514,759,5
735,920,759,29
699,743,759,6
351,490,759,8
643,756,759,6
309,530,759,5
38,673,759,6
325,634,759,8
666,874,759,11
269,579,759,5
188,497,759,5
577,897,759,34
236,364,759,9
314,361,759,9
592,879,759,5
306,527,759,8
170,670,759,16
119,422,759,11
66,514,759,4
841,998,759,23
555,898,759,40
772,917,759,42
897,906,759,34
743,970,759,33
585,827,759,45
514,816,759,38
97,670,759,8
701,949,759,28
323,632,759,11
57,526,759,10
41,473,759,9
237,473,759,8
157,447,759,4
224,620,759,8
53,514,759,10
879,993,759,5
769,974,759,16
287,662,759,3
134,584,759,8
486,701,759,74
873,958,759,18
189,514,759,8
529,736,759,15
16,527,759,7
337,527,759,9
7,462,759,3
859,961,759,30
82,613,759,8
251,673,759,14
196,632,759,3
252,576,759,4
816,958,759,38
99,431,759,2
341,592,760,3
94,592,760,5
295,652,760,9
223,389,760,3
192,370,760,10
14,530,760,4
827,970,760,45
88,446,760,7
29,663,760,8
164,435,760,12
301,595,760,7
114,699,760,5
366,713,760,17
330,576,760,4
756,937,760,6
248,371,760,4
342,558,760,9
358,439,760,7
284,582,760,6
180,673,760,11
460,853,760,29
26,582,760,4
352,413,760,7
324,482,760,5
853,971,760,29
46,530,760,6
136,480,760,8
171,632,760,16
356,624,760,14
713,975,760,17
155,364,760,10
874,996,760,11
347,431,760,5
701,928,760,74
898,962,760,40
83,646,760,5
31,634,760,3
93,670,760,7
345,646,760,4
736,947,760,15
255,585,760,5
6,379,760,2
256,379,760,5
364,794,760,14
258,522,760,14
554,777,761,54
229,497,761,9
495,877,761,4
613,897,761,46
185,631,761,6
650,853,761,15
118,486,761,13
221,460,761,18
401,807,761,11
249,582,761,19
316,526,761,7
535,771,761,16
204,631,761,8
608,754,761,18
527,773,761,32
53,600,761,4
84,439,761,6
897,961,761,46
754,922,761,18
177,460,761,4
154,535,761,6
773,973,761,32
206,600,761,5
272,529,761,6
604,826,761,22
56,486,761,10
132,643,761,4
170,444,761,1
27,646,761,3
71,652,761,5
558,715,761,18
530,792,761,16
853,957,761,15
794,977,761,14
122,486,761,8
497,715,761,38
281,670,761,6
807,919,761,11
90,435,761,3
20,450,761,4
576,765,761,41
590,815,761,10
826,953,761,22
62,562,761,10
877,963,761,4
715,961,761,56
777,915,761,54
261,641,762,6
669,734,762,25
771,960,762,16
138,595,762,8
114,631,762,2
133,631,762,10
168,554,762,7
63,389,762,14
402,771,762,46
208,524,762,10
359,689,762,7
40,379,762,9
136,623,762,2
44,582,762,10
425,855,762,16
20,666,762,2
32,678,762,5
264,446,762,1
33,624,762,13
167,608,762,13
305,381,762,2
150,646,762,7
734,959,762,25
147,361,762,5
116,600,762,8
397,744,762,47
792,928,762,16
125,401,762,11
315,670,762,11
566,703,762,27
5,689,762,13
220,444,762,3
213,585,762,4
96,527,762,18
182,425,762,15
355,475,762,7
222,522,762,9
42,604,762,11
342,444,762,3
765,969,762,41
204,623,762,2
297,581,762,12
298,566,762,9
205,425,762,9
246,673,762,5
127,462,762,6
426,762,762,22
394,898,762,8
321,632,762,6
226,588,762,6
815,973,762,10
444,849,762,57
626,872,762,65
448,717,762,15
95,530,762,10
179,585,762,7
744,915,762,47
577,804,762,43
102,600,762,6
263,555,763,7
74,650,763,11
392,892,763,16
70,529,763,8
73,389,763,3
100,631,763,2
282,414,763,15
898,962,763,8
47,439,763,15
212,667,763,2
92,527,763,7
50,402,763,9
87,450,763,4
343,576,763,1
849,943,763,57
76,473,763,11
169,626,763,10
892,944,763,16
312,623,763,1
855,922,763,16
352,425,763,5
51,535,763,9
269,444,763,2
670,739,763,39
131,435,763,6
276,397,763,13
762,989,763,22
286,473,763,3
872,943,763,65
414,863,763,45
36,585,763,6
370,712,763,28
584,701,763,22
188,670,763,5
337,554,763,5
804,952,763,43
354,475,763,4
389,741,763,37
717,991,763,15
68,582,763,12
183,566,763,13
78,620,763,12
260,402,763,4
186,582,763,3
489,714,763,46
537,834,763,6
338,397,763,4
224,460,763,4
741,966,763,37
703,926,763,27
411,759,763,29
273,414,763,18
292,577,763,12
333,450,763,7
235,486,763,6
771,992,763,46
141,444,763,6
701,949,763,22
88,405,763,4
863,984,763,45
714,951,764,46
252,370,764,5
281,514,764,5
315,526,764,2
498,703,764,35
588,855,764,22
191,413,764,16
855,999,764,22
329,576,764,13
103,524,764,7
739,959,764,39
253,414,764,4
193,392,764,2
10,462,764,5
1,514,764,4
119,600,764,10
759,964,764,29
703,967,764,35
256,588,764,4
64,581,764,8
593,897,764,31
228,689,764,5
559,862,764,7
597,871,764,26
862,998,764,7
591,854,764,8
239,577,764,14
293,435,764,10
834,905,764,6
46,577,764,6
897,985,764,31
244,686,764,3
24,389,764,18
58,593,764,8
342,527,764,4
185,593,764,2
317,425,764,9
662,839,764,25
18,475,764,16
325,392,764,8
182,600,764,3
304,529,764,10
379,771,764,51
278,486,764,12
871,974,764,26
174,366,764,12
290,475,764,6
63,364,764,6
712,982,764,28
48,562,764,3
275,530,764,7
179,624,764,2
241,597,764,10
16,514,765,10
204,626,765,9
133,581,765,4
652,793,765,14
277,414,765,6
296,582,765,6
104,527,765,3
142,646,765,5
55,654,765,2
468,743,765,45
294,529,765,15
673,865,765,43
579,712,765,49
302,675,765,1
313,670,765,13
154,576,765,2
213,389,765,2
743,970,765,45
309,579,765,11
854,976,765,8
624,887,765,31
269,379,765,3
340,585,765,3
865,996,765,43
793,950,765,14
301,585,765,8
86,588,765,4
38,402,765,4
158,593,765,6
839,930,765,25
617,738,765,8
738,923,765,8
562,715,765,20
328,405,765,1
715,944,765,20
222,450,765,7
668,766,765,10
13,626,765,10
190,652,765,13
117,579,765,11
605,882,765,33
576,871,765,17
514,770,765,28
341,626,765,7
120,613,765,11
254,497,765,10
628,710,765,16
332,617,765,4
119,559,765,3
323,444,765,6
336,426,765,5
634,720,765,13
712,937,765,49
631,797,765,32
127,579,765,5
342,579,765,5
887,999,765,31
18,425,765,2
139,558,765,9
187,379,765,12
403,831,765,12
111,669,765,9
233,405,765,8
720,963,765,13
771,933,765,51
230,558,765,10
497,717,765,16
146,492,765,4
523,870,765,18
135,577,765,6
123,582,765,7
597,769,765,11
766,917,765,10
147,503,765,2
871,974,765,17
770,967,765,28
831,902,766,12
460,866,766,21
210,473,766,1
484,719,766,57
797,999,766,32
303,439,766,7
221,576,766,7
170,646,766,5
349,370,766,10
600,711,766,37
319,555,766,9
527,735,766,14
486,855,766,17
150,435,766,5
717,971,766,16
157,566,766,5
259,414,766,6
855,902,766,17
358,634,766,6
710,907,766,16
769,922,766,11
327,582,766,5
122,628,766,7
284,579,766,11
351,405,766,5
17,530,766,5
251,439,766,9
314,613,766,5
296,584,766,1
31,628,766,5
139,448,766,2
870,948,766,18
116,686,766,4
507,841,766,27
51,590,766,6
160,450,766,11
9,600,766,10
711,959,766,37
85,582,766,11
250,489,766,15
311,576,766,10
300,414,766,9
691,703,766,8
180,489,766,10
25,439,766,15
178,489,766,19
735,906,766,14
572,819,766,7
140,364,766,8
719,940,766,57
882,992,766,33
60,486,766,8
34,514,767,20
255,584,767,3
134,514,767,11
489,712,767,19
357,670,767,18
148,584,767,7
102,605,767,5
334,631,767,24
712,953,767,19
435,758,767,22
26,379,767,4
117,370,767,4
866,911,767,21
492,896,767,55
77,439,767,16
320,576,767,15
538,778,767,29
493,725,767,25
279,566,767,17
236,572,767,3
607,770,767,19
269,666,767,3
758,933,767,22
218,444,767,11
84,605,767,9
436,800,767,44
896,916,767,55
703,903,767,8
231,402,767,15
248,425,767,5
841,917,767,27
450,859,767,57
404,864,767,29
402,739,767,30
283,562,767,14
215,624,767,10
235,538,767,6
156,631,767,1
43,631,767,5
353,686,767,9
585,821,767,56
57,523,767,9
582,818,767,15
254,582,767,5
195,425,767,15
338,591,767,6
800,987,767,44
165,554,767,8
225,577,767,5
522,743,767,42
189,405,767,9
819,999,767,7
29,554,767,10
405,895,767,22
818,987,767,15
635,735,767,14
725,991,767,25
89,530,767,8
19,576,767,7
209,537,767,1
307,673,768,10
478,839,768,4
210,579,768,3
411,727,768,11
33,526,768,11
28,669,768,7
839,930,768,4
61,646,768,7
135,686,768,7
118,584,768,6
417,774,768,23
175,397,768,6
21,626,768,13
298,566,768,7
271,498,768,7
346,560,768,11
166,597,768,8
73,435,768,4
778,970,768,29
334,529,768,2
251,522,768,5
577,722,768,31
739,952,768,30
686,851,768,16
36,585,768,8
74,588,768,3
821,962,768,56
349,646,768,2
859,922,768,57
692,816,768,34
174,379,768,6
325,634,768,5
3,593,768,9
115,489,768,13
244,405,768,4
285,486,768,2
347,523,768,2
864,962,768,29
669,884,768,26
87,626,768,2
224,529,768,8
727,925,768,11
294,397,768,4
107,497,768,10
774,959,768,23
316,522,768,6
851,905,768,16
413,781,768,34
770,929,768,19
133,426,768,4
309,484,768,5
816,975,768,34
171,607,768,11
297,444,768,8
743,982,768,42
735,920,768,14
895,952,768,22
514,816,768,19
295,582,768,13
16,669,768,8
358,604,769,4
485,732,769,16
662,895,769,26
170,435,769,6
82,397,769,4
2,624,769,17
619,781,769,18
560,714,769,15
297,663,769,1
121,597,769,10
535,771,769,19
816,998,769,19
158,486,769,7
351,581,769,2
310,460,769,2
348,497,769,13
781,930,769,52
4,370,769,8
336,529,769,5
582,818,769,23
106,522,769,8
406,837,769,27
30,662,769,14
264,403,769,9
169,692,769,3
425,734,769,24
241,686,769,8
401,807,769,6
325,439,769,1
722,975,769,31
24,389,769,7
69,585,769,16
217,493,769,7
83,560,769,11
734,959,769,24
292,669,769,7
159,692,769,5
486,701,769,21
260,402,769,2
714,994,769,15
154,460,769,5
102,605,769,3
333,468,769,10
439,727,769,30
884,987,769,26
197,605,769,5
53,600,769,13
529,810,769,50
332,538,769,1
251,401,769,1
484,707,769,20
318,530,769,18
207,364,769,8
732,911,769,16
837,903,769,27
123,475,769,8
501,889,769,16
306,527,769,4
23,662,769,15
468,794,769,12
183,402,769,8
173,468,769,21
376,792,769,6
222,566,769,5
631,797,769,24
818,909,769,23
164,535,769,7
683,865,769,18
46,370,769,10
125,613,769,11
11,406,769,14
663,700,769,52
289,613,769,11
356,426,769,2
681,837,769,20
266,691,769,5
50,669,769,8
771,960,770,19
810,919,770,50
865,935,770,18
701,908,770,21
895,938,770,26
655,779,770,30
389,741,770,21
727,958,770,30
146,426,770,4
707,975,770,20
794,953,770,12
90,663,770,11
284,683,770,8
792,906,770,6
63,413,770,9
254,501,770,4
371,848,770,39
807,952,770,6
889,971,770,16
166,498,770,3
700,946,770,52
522,873,770,26
94,582,770,4
9,683,770,6
167,576,770,11
797,950,770,24
136,673,770,8
178,566,770,5
411,727,770,21
272,662,770,12
321,417,770,3
220,486,770,6
342,485,770,4
230,389,770,6
59,588,770,3
837,986,770,20
102,605,770,2
475,719,770,53
349,497,770,4
346,670,770,5
626,872,770,34
131,501,770,11
233,401,770,4
86,588,770,5
184,411,770,8
670,739,770,28
779,957,770,30
250,626,770,4
20,692,770,9
75,404,770,12
540,896,770,4
2,662,770,1
134,450,770,4
354,426,770,4
601,825,770,20
191,522,770,11
355,484,770,7
741,962,770,21
358,417,770,6
739,935,771,28
254,484,771,1
226,535,771,7
19,475,771,5
669,771,771,18
647,869,771,11
873,930,771,26
132,493,771,15
872,967,771,34
484,707,771,33
633,898,771,14
116,460,771,8
8,530,771,14
555,749,771,35
613,722,771,19
206,527,771,16
224,460,771,6
686,722,771,18
112,484,771,16
122,404,771,10
459,810,771,44
273,686,771,10
707,979,771,33
848,950,771,39
576,871,771,40
192,562,771,8
719,964,771,53
165,460,771,4
34,526,771,6
869,987,771,11
810,903,771,44
320,497,771,5
771,905,771,18
277,498,771,5
366,899,771,25
825,902,771,19
71,576,771,13
899,906,771,25
582,769,771,16
871,942,771,40
749,967,771,35
155,522,771,6
188,459,771,7
896,934,771,4
722,981,771,37
256,425,771,10
92,577,771,10
727,958,771,21
1,485,771,7
167,576,771,2
151,686,771,9
218,522,771,3
58,402,772,3
340,522,772,3
219,444,772,9
269,577,772,8
239,577,772,7
351,655,772,4
378,777,772,12
518,826,772,34
333,514,772,3
208,379,772,12
527,735,772,51
176,376,772,4
450,859,772,22
352,619,772,13
423,858,772,27
673,799,772,24
68,417,772,10
826,952,772,34
190,662,772,16
62,582,772,11
232,576,772,6
13,498,772,7
88,663,772,11
579,842,772,22
111,655,772,11
187,486,772,9
154,366,772,5
140,555,772,1
777,965,772,12
330,588,772,11
842,981,772,22
118,635,772,6
371,848,772,15
858,967,772,27
859,962,772,22
318,397,772,5
848,940,772,15
56,492,772,23
392,825,772,21
304,413,772,14
624,803,772,19
370,868,772,15
324,448,772,2
357,555,772,4
204,669,772,7
98,507,772,9
235,538,772,6
183,538,772,3
332,538,772,3
83,538,772,6
415,779,772,24
769,980,772,16
44,459,772,7
325,514,772,6
868,923,772,15
387,877,772,15
103,439,772,4
803,978,772,19
130,626,772,8
212,379,772,4
141,426,772,11
313,392,772,9
390,743,772,22
898,962,772,14
267,686,772,5
41,613,772,18
414,863,773,44
743,949,773,22
779,986,773,24
249,413,773,13
155,436,773,3
531,864,773,21
345,411,773,4
514,864,773,29
281,484,773,12
11,459,773,6
120,613,773,6
863,946,773,44
139,426,773,10
164,579,773,7
864,962,773,50
298,669,773,6
825,931,773,21
17,579,773,2
877,997,773,15
379,840,773,49
585,735,773,34
256,588,773,5
799,972,773,24
7,531,773,18
119,413,773,7
311,378,773,10
192,371,773,3
413,760,773,30
309,514,773,7
661,779,773,15
95,460,773,17
368,779,773,23
735,900,773,85
24,555,773,5
105,582,773,4
143,585,773,14
532,817,773,2
29,673,773,7
294,554,773,8
77,497,773,6
840,988,773,49
497,717,773,42
617,798,773,19
233,555,773,6
236,530,773,6
82,526,774,3
353,478,774,1
779,957,774,38
760,909,774,30
301,459,774,10
300,522,774,10
131,626,774,7
214,413,774,5
9,435,774,5
817,904,774,2
195,439,774,5
141,613,774,3
123,661,774,3
625,713,774,30
58,423,774,4
350,597,774,2
525,870,774,18
90,415,774,3
226,601,774,3
576,871,774,28
271,439,774,7
112,411,774,3
121,415,774,6
563,865,774,17
284,600,774,5
174,387,774,7
16,600,774,9
269,617,774,4
217,366,774,1
36,366,774,7
591,808,774,19
238,486,774,9
562,770,774,37
496,798,774,36
185,522,774,7
367,848,774,19
798,903,774,55
133,389,774,9
304,579,774,3
231,673,774,7
530,864,774,88
717,935,774,42
460,872,774,44
808,950,774,19
25,663,774,10
167,576,774,4
61,389,774,5
870,920,774,18
713,974,774,30
101,450,774,9
38,514,774,12
291,368,774,8
79,527,774,9
871,974,774,28
5,367,774,12
334,579,774,9
102,498,775,7
236,673,775,3
219,507,775,7
160,625,775,5
76,497,775,10
182,411,775,15
872,958,775,44
485,732,775,12
864,965,775,88
126,527,775,13
732,903,775,12
650,729,775,16
23,413,775,7
257,402,775,2
224,435,775,5
24,555,775,3
258,562,775,22
318,368,775,4
848,958,775,19
65,484,775,5
68,577,775,3
230,562,775,9
362,868,775,15
274,661,775,4
729,908,775,16
211,673,775,23
444,849,775,51
56,692,775,3
770,967,775,37
577,770,775,34
4,655,775,6
482,841,775,12
150,497,775,15
184,692,775,2
329,563,775,6
319,460,775,15
84,413,775,14
555,830,775,17
136,484,775,2
70,686,775,6
403,831,775,15
255,563,775,9
228,555,775,3
158,468,775,7
841,965,775,12
830,953,775,17
213,576,775,4
342,613,775,3
96,514,775,21
590,701,775,21
250,368,775,9
215,425,775,12
688,815,775,9
221,681,775,12
815,946,775,9
865,957,775,17
191,525,775,8
99,663,775,6
294,692,775,3
613,874,775,31
701,949,775,21
40,436,776,22
304,554,776,3
78,560,776,7
275,362,776,10
626,787,776,33
278,588,776,2
526,793,776,59
273,527,776,6
341,576,776,5
655,882,776,33
92,435,776,4
64,526,776,5
770,929,776,34
572,877,776,21
351,526,776,3
262,518,776,3
314,529,776,3
31,669,776,9
127,468,776,5
282,414,776,12
787,990,776,33
42,411,776,14
295,577,776,6
346,450,776,10
297,530,776,5
643,711,776,19
293,643,776,11
336,673,776,10
579,719,776,22
793,987,776,59
272,403,776,11
14,497,776,5
632,856,776,31
498,703,776,36
6,601,776,5
703,926,776,36
206,459,776,6
849,947,776,51
283,436,776,14
320,459,776,3
192,492,776,5
263,585,776,9
218,460,776,9
194,484,776,15
868,907,776,15
636,884,776,17
33,444,776,9
877,991,776,21
874,972,776,31
831,969,776,15
884,949,776,17
279,530,776,12
63,450,776,11
711,962,776,19
69,577,776,8
208,585,776,9
566,703,776,33
648,885,776,14
882,948,776,33
53,518,776,9
90,484,776,3
856,954,777,31
60,525,777,3
286,681,777,1
413,774,777,32
56,450,777,5
305,648,777,2
719,966,777,22
11,514,777,6
147,527,777,6
589,739,777,31
261,370,777,4
349,405,777,15
513,704,777,11
313,636,777,7
203,617,777,3
619,739,777,6
253,562,777,3
180,631,777,14
111,514,777,8
219,585,777,3
19,673,777,9
645,833,777,19
527,735,777,45
582,818,777,17
455,804,777,18
34,482,777,3
426,762,777,34
50,673,777,12
676,875,777,18
331,601,777,2
833,932,777,19
7,498,777,2
157,390,777,13
510,879,777,15
220,439,777,11
47,572,777,21
762,948,777,34
735,920,777,45
162,415,777,6
875,941,777,18
703,986,777,33
40,475,777,2
530,848,777,13
144,530,777,8
497,717,777,37
189,498,777,4
2,631,777,7
146,498,777,7
51,455,777,5
93,626,777,8
115,510,777,8
356,577,777,4
16,450,777,5
402,739,777,44
646,758,777,70
468,743,777,25
885,997,777,14
652,793,777,7
667,890,777,24
197,485,777,7
276,402,777,18
179,486,778,13
793,929,778,7
156,624,778,9
328,404,778,1
333,670,778,9
890,952,778,24
43,496,778,6
29,450,778,6
620,889,778,28
210,636,778,9
889,961,778,28
268,530,778,2
739,910,778,81
13,626,778,8
160,405,778,5
124,626,778,9
32,577,778,5
122,663,778,10
774,959,778,32
458,867,778,20
585,770,778,28
169,633,778,9
879,993,778,15
170,626,778,11
57,646,778,17
704,931,778,11
39,601,778,5
292,576,778,11
118,631,778,8
393,804,778,19
177,582,778,18
818,975,778,17
163,393,778,3
125,530,778,14
308,411,778,2
267,648,778,6
216,402,778,8
54,529,778,8
264,566,778,4
867,960,778,20
117,620,778,12
743,963,778,25
613,895,778,20
248,582,778,12
758,981,778,70
218,566,778,4
691,750,778,12
62,482,778,6
0,652,778,4
804,988,778,37
848,925,778,13
770,921,778,28
97,444,778,6
717,986,778,37
107,496,778,7
251,370,779,13
318,392,779,6
86,588,779,4
46,625,779,14
406,782,779,21
395,784,779,37
494,785,779,16
264,620,779,1
285,667,779,3
293,458,779,2
8,405,779,14
18,663,779,13
294,577,779,5
206,646,779,3
785,959,779,16
577,821,779,22
160,594,779,1
83,650,779,7
170,530,779,1
178,413,779,9
171,555,779,9
246,444,779,8
167,625,779,8
84,366,779,5
821,927,779,22
214,589,779,3
74,423,779,15
297,663,779,4
224,395,779,6
227,661,779,2
196,494,779,10
782,902,779,21
252,676,779,9
784,914,779,37
208,655,779,4
174,492,779,8
130,585,779,9
750,996,779,12
273,566,779,7
460,786,779,12
209,613,779,6
139,667,779,7
131,371,779,11
166,527,779,10
301,650,779,4
157,688,779,5
895,928,779,20
695,703,779,21
134,458,779,9
204,518,779,4
296,590,779,6
514,816,779,50
231,395,779,6
283,695,779,7
433,798,779,28
25,655,779,7
579,705,780,20
107,455,780,3
129,455,780,3
235,406,780,10
118,390,780,2
282,620,780,4
588,855,780,61
141,444,780,5
216,525,780,3
786,943,780,12
703,926,780,21
674,846,780,17
5,620,780,8
337,613,780,13
376,890,780,23
487,807,780,18
348,530,780,13
135,646,780,10
11,370,780,5
241,645,780,15
230,589,780,7
279,667,780,5
90,676,780,5
807,920,780,18
215,389,780,5
164,576,780,6
190,646,780,10
537,848,780,37
846,991,780,17
236,646,780,10
890,968,780,23
102,376,780,6
229,585,780,10
399,848,780,16
507,771,780,20
705,942,780,20
131,695,780,2
380,805,780,39
191,576,780,5
160,402,780,1
673,831,780,18
529,849,780,37
848,924,780,53
123,613,780,7
155,566,780,4
132,577,780,5
95,673,780,6
116,526,780,12
224,527,780,2
323,444,780,11
192,613,780,3
313,496,780,5
425,739,780,51
402,757,780,38
173,393,780,10
222,530,780,20
24,585,780,11
239,468,780,6
816,931,780,50
346,450,780,6
490,875,780,8
771,960,780,20
73,674,780,5
120,518,780,8
855,926,780,61
798,996,780,28
243,526,781,4
334,566,781,13
188,527,781,15
122,393,781,4
211,555,781,9
125,475,781,5
159,646,781,8
352,380,781,9
158,507,781,5
21,632,781,12
112,484,781,13
320,643,781,5
256,585,781,8
138,414,781,13
38,582,781,9
26,380,781,4
218,487,781,4
805,941,781,39
632,856,781,28
187,526,781,17
104,655,781,4
233,405,781,4
315,379,781,11
831,908,781,18
670,862,781,56
325,425,781,11
849,982,781,37
77,413,781,14
166,507,781,3
254,529,781,9
637,709,781,12
298,380,781,6
522,827,781,25
157,405,781,3
147,379,781,7
739,901,781,51
228,555,781,7
284,450,781,10
259,566,781,9
170,655,781,2
127,673,781,9
167,576,781,2
64,376,781,5
338,591,781,7
294,626,781,2
347,484,781,8
160,670,781,2
875,957,781,8
